session_id	original_session_id
ses-Mouse28+140310	ses-Mouse28-140310
ses-Mouse28+140311	ses-Mouse28-140311
ses-Mouse28+140312	ses-Mouse28-140312
ses-Mouse28+140313	ses-Mouse28-140313
ses-Mouse28+140317	ses-Mouse28-140317
ses-Mouse28+140318	ses-Mouse28-140318
